0.6936223593662729	0.02392507663808387
0.6936057744553208	0.024036432468769367
0.6935310633802643	0.02410008693652639
0.693423024531769	0.024147788299454864
0.6933980681895728	0.024191540874059884
0.6934895221271147	0.024251246553493453
0.6936307307975169	0.024338751702714715
0.6937303982147696	0.024466060638228763
0.6937553545569658	0.024581365257237715
0.6937303982147696	0.024712622981063994
0.6936391022287596	0.024804076918608708
0.6935310633802643	0.024859833809718825
0.6934312380114798	0.02489963759600039
0.693423024531769	0.02495523653557577
0.6933231991629842	0.025010993426685887
0.6930905365550402	0.025042741684797032
0.6928994152002456	0.025042741684797032
0.6927747914407967	0.025022997743190983
0.6926917089344975	0.024947338958928863
0.6926252113391518	0.02482397881174949
0.6925253859703657	0.024704725404417083
0.6923342646155712	0.02457741646891426
0.692217854335833	0.024438261168441073
0.6922012694248796	0.02431095223292702
0.6922428106780292	0.024215391555535343
0.6922345971983199	0.02410814246469681
0.6921930559451703	0.024000735422334767
0.6921265583498245	0.023913230273113505
0.69215972817173	0.023825725123892246
0.692309308273375	0.02377786580942904
0.6924506748953105	0.023773917021105585
0.6925253859703657	0.023746117551317895
0.6925669272235153	0.02367851429524864
0.6926917089344975	0.023618808615815067
0.6930158254799836	0.023587060357703922
0.6933231991629842	0.023650714825460946
0.6935226919490216	0.02373411323482402
0.6936057744553208	0.02381372080739837
0.6936223593662729	0.02392507663808387
