	-6.963939	61.5901427
	-6.9641383	61.5901372
	-6.9642647	61.5901806
	-6.9644743	61.5901942
	-6.9648193	61.5902693
	-6.9655574	61.5903904
	-6.9660705	61.5905092
	-6.9664665	61.5904768
	-6.9670056	61.5904938
	-6.9675493	61.5903738
	-6.9674685	61.5902697
	-6.9665965	61.5899676
	-6.9662314	61.5899234
	-6.9659406	61.5897703
	-6.9656683	61.5898233
	-6.9654827	61.589735
	-6.9655508	61.5896261
	-6.9658214	61.5896254
	-6.966021	61.5895142
	-6.9664727	61.589576
	-6.9668502	61.5897203
	-6.9669739	61.5899322
	-6.9672709	61.589944
	-6.9675122	61.5898586
	-6.9672833	61.5898086
	-6.9673204	61.5897203
	-6.9674565	61.5896467
	-6.9680476	61.5896341
	-6.9683228	61.589682
	-6.9684156	61.5898351
	-6.9685826	61.5898027
	-6.9686344	61.5896702
	-6.9688611	61.5896143
	-6.9690591	61.5897026
	-6.9692309	61.589887
	-6.9696252	61.5899646
	-6.9699965	61.5899573
	-6.9705067	61.5899146
	-6.9707235	61.5898837
	-6.9707684	61.5898476
	-6.9707049	61.5898159
	-6.970114	61.5898469
	-6.9698944	61.5897968
	-6.9698542	61.5897247
	-6.9696865	61.5896899
	-6.969882	61.5896261
	-6.9702378	61.5896158
	-6.970321	61.5895267
	-6.9705874	61.5895407
	-6.9710453	61.5895113
	-6.9714076	61.5894439
	-6.9714103	61.589314
	-6.9711938	61.5891814
	-6.9707483	61.589258
	-6.9704018	61.5892551
	-6.9703151	61.589202
	-6.9705626	61.589152
	-6.9709463	61.5891049
	-6.9710076	61.5890428
	-6.9707916	61.5890048
	-6.9702002	61.5891893
	-6.9699019	61.5890868
	-6.9704451	61.5889518
	-6.9705333	61.5888527
	-6.9698882	61.5888812
	-6.9697706	61.5890549
	-6.9695231	61.5891314
	-6.9692014	61.5891579
	-6.9689415	61.5890725
	-6.9688336	61.588867
	-6.9687005	61.588408
	-6.9687559	61.5882364
	-6.969077	61.5881912
	-6.9693685	61.5882835
	-6.9698986	61.5883604
	-6.9702842	61.5884602
	-6.9704589	61.5884304
	-6.9705812	61.5882894
	-6.9706802	61.588204
	-6.9709339	61.588101
	-6.9709569	61.587968
	-6.9708101	61.587892
	-6.9705003	61.5878305
	-6.9702996	61.5877466
	-6.970805	61.5874312
	-6.9716666	61.5869937
	-6.9721652	61.5867761
	-6.9727412	61.5866713
	-6.9731985	61.5865318
	-6.9733161	61.5863905
	-6.9733284	61.5862344
	-6.9733106	61.5861416
	-6.9731484	61.5861122
	-6.9727592	61.5863286
	-6.9724622	61.5864965
	-6.972019	61.5866152
	-6.9719053	61.5865406
	-6.9718819	61.5864425
	-6.9721714	61.5863846
	-6.9724684	61.5863051
	-6.9726416	61.5861873
	-6.9727056	61.5860361
	-6.9724694	61.5859682
	-6.9720291	61.5860195
	-6.9717816	61.5862344
	-6.9713856	61.5863051
	-6.9710507	61.586189
	-6.9708004	61.5858606
	-6.970412	61.5854679
	-6.9706871	61.5848134
	-6.9715123	61.5837277
	-6.9724832	61.583643
	-6.9734523	61.583634
	-6.9736456	61.5832991
	-6.9742421	61.5829325
	-6.9738445	61.5826052
	-6.9740764	61.5824239
	-6.9746278	61.5823037
	-6.974752	61.5817665
	-6.9753113	61.5813623
	-6.9757566	61.5810026
	-6.9751248	61.5806329
	-6.9762329	61.5806428
	-6.977341	61.5799922
	-6.9774825	61.5795707
	-6.9769682	61.579317
	-6.9762329	61.5792381
	-6.9758187	61.5790015
	-6.9743649	61.5784533
	-6.9734783	61.5786516
	-6.9727326	61.5789325
	-6.9722873	61.5790114
	-6.9718031	61.5787905
	-6.971376	61.5789276
	-6.9708997	61.5789128
	-6.9704263	61.57862
	-6.9703039	61.5780021
	-6.9687323	61.5766344
	-6.968707	61.5761289
	-6.9690397	61.5756517
	-6.9664275	61.5736052
	-6.9640297	61.5732165
	-6.9624875	61.5727591
	-6.9610969	61.5725184
	-6.9594401	61.5718906
	-6.9566471	61.5716277
	-6.9549279	61.5712667
	-6.9532339	61.570725
	-6.9515885	61.569775
	-6.9495388	61.5691806
	-6.9478689	61.5685211
	-6.9468333	61.5683856
	-6.9458625	61.5679418
	-6.9446655	61.5671699
	-6.9434547	61.5669187
	-6.9425745	61.5664688
	-6.940715	61.5656087
	-6.9399726	61.5649833
	-6.939882	61.5644964
	-6.9400373	61.5640649
	-6.9412181	61.5637599
	-6.9412023	61.5635286
	-6.9407104	61.5633868
	-6.9396101	61.5633314
	-6.9366069	61.5619567
	-6.9366292	61.5605709
	-6.9354486	61.5610443
	-6.9352622	61.561
	-6.9316775	61.5622409
	-6.9291085	61.5632319
	-6.9247616	61.5653018
	-6.9176245	61.5651982
	-6.9103475	61.5665604
	-6.9027906	61.5690998
	-6.8975377	61.5719572
	-6.8830614	61.5739779
	-6.8766551	61.5752954
	-6.8690236	61.5776252
	-6.8641418	61.5823557
	-6.8599198	61.5866878
	-6.8534547	61.5893245
	-6.8488369	61.5902452
	-6.8465107	61.5908389
	-6.8452357	61.5917488
	-6.8439607	61.5928584
	-6.8422292	61.5937827
	-6.842867	61.5943038
	-6.842856	61.5953681
	-6.8431882	61.5959739
	-6.8437014	61.5963499
	-6.8448605	61.5968748
	-6.8462006	61.597154
	-6.8476736	61.5972014
	-6.8484821	61.5975227
	-6.8487922	61.5973594
	-6.8491133	61.5958685
	-6.849501	61.5958527
	-6.8492795	61.5981654
	-6.8511955	61.5982286
	-6.8521479	61.598413
	-6.8540433	61.5992028
	-6.8550053	61.5991136
	-6.8557805	61.5988713
	-6.8560906	61.5987343
	-6.8570652	61.5990662
	-6.8590015	61.5982928
	-6.8589794	61.5979188
	-6.859522	61.5977608
	-6.8603434	61.5977282
	-6.8642308	61.5968221
	-6.865294	61.5968221
	-6.8667346	61.597334
	-6.8679497	61.5972045
	-6.8696442	61.5972466
	-6.8701425	61.5967619
	-6.8711282	61.5966987
	-6.8712168	61.5965459
	-6.870807	61.5961666
	-6.8718149	61.5963458
	-6.8734208	61.5966671
	-6.8754364	61.597136
	-6.8759417	61.5971445
	-6.8760601	61.5966688
	-6.8768651	61.5968673
	-6.8774964	61.5972367
	-6.8777213	61.5977388
	-6.8783648	61.5980014
	-6.87991	61.5981397
	-6.8803087	61.5979121
	-6.8806808	61.5979289
	-6.880982	61.5981523
	-6.8829224	61.5980132
	-6.8836666	61.5974274
	-6.8851994	61.5974359
	-6.8865288	61.5976866
	-6.8865816	61.597419
	-6.8884067	61.597478
	-6.8886903	61.5976129
	-6.8884422	61.5978404
	-6.8882207	61.598186
	-6.8886814	61.5984431
	-6.8888675	61.5986243
	-6.8882916	61.5989361
	-6.8883674	61.5991167
	-6.8899572	61.5992522
	-6.8902762	61.5991089
	-6.8906129	61.5988814
	-6.8911711	61.5986117
	-6.8913033	61.5978914
	-6.8922528	61.5978675
	-6.8948399	61.5978633
	-6.8960183	61.5983521
	-6.8971795	61.5985283
	-6.899456	61.5981288
	-6.9012014	61.5975725
	-6.9019279	61.5972733
	-6.9037619	61.5974039
	-6.9046479	61.5973238
	-6.9049846	61.5976483
	-6.9053124	61.5975851
	-6.9054896	61.5972775
	-6.9061098	61.5972859
	-6.9070136	61.5968181
	-6.9081388	61.5967886
	-6.9117094	61.5962744
	-6.9136497	61.5961438
	-6.9151995	61.5961268
	-6.9155729	61.5959905
	-6.9159034	61.5960177
	-6.9162272	61.5958761
	-6.9175423	61.5957889
	-6.918973	61.595761
	-6.9207465	61.5951975
	-6.9214638	61.5950382
	-6.9225797	61.5948828
	-6.9232021	61.5948771
	-6.924355	61.5945585
	-6.9250699	61.5940817
	-6.9258012	61.59406
	-6.9268103	61.5937422
	-6.9275753	61.593783
	-6.9281211	61.593896
	-6.9285468	61.5941507
	-6.9287767	61.5943458
	-6.9288132	61.5945347
	-6.9278939	61.5949086
	-6.927969	61.5949865
	-6.9285965	61.5950167
	-6.9295483	61.5951457
	-6.9298736	61.5951596
	-6.9301949	61.5953137
	-6.930424	61.5953131
	-6.9305536	61.5951157
	-6.9303531	61.5949766
	-6.9303844	61.5948911
	-6.9312724	61.59458
	-6.9318798	61.5945238
	-6.9327024	61.5946321
	-6.9331336	61.5947267
	-6.9334813	61.5947577
	-6.9337635	61.5947568
	-6.9343444	61.5946304
	-6.9343837	61.594599
	-6.934377	61.5945545
	-6.9343068	61.5945179
	-6.9342098	61.5945155
	-6.9337502	61.5946118
	-6.9336315	61.5946213
	-6.9332504	61.5945895
	-6.9329194	61.5945299
	-6.9329538	61.5944675
	-6.9322048	61.5943487
	-6.9318569	61.5942501
	-6.9318665	61.593974
	-6.931932	61.5938976
	-6.9318699	61.5936863
	-6.9316392	61.5935993
	-6.9316969	61.593559
	-6.931924	61.5936279
	-6.9320497	61.5936076
	-6.932882	61.5938525
	-6.9329617	61.5939257
	-6.9330245	61.5940535
	-6.9330366	61.594175
	-6.9330192	61.5943131
	-6.9330994	61.594329
	-6.9331823	61.5943215
	-6.9332444	61.5942563
	-6.9333391	61.59416
	-6.9332868	61.5940171
	-6.9332215	61.5939146
	-6.9331073	61.593816
	-6.9332594	61.5937716
	-6.933429	61.593643
	-6.9335529	61.5935743
	-6.9337387	61.5934205
	-6.9345919	61.5931012
	-6.9355331	61.5925344
	-6.9368371	61.5919609
	-6.9374549	61.5917621
	-6.9389149	61.5917953
	-6.939602	61.5919974
	-6.9408161	61.5924133
	-6.9421989	61.5928216
	-6.9430998	61.5933786
	-6.9436394	61.5938354
	-6.9438628	61.5942849
	-6.9442135	61.5949939
	-6.9441618	61.5953297
	-6.944349	61.5956764
	-6.9445576	61.5957179
	-6.9446683	61.5956459
	-6.9447201	61.5956578
	-6.9446882	61.5957587
	-6.9446147	61.5959586
	-6.9446351	61.5963605
	-6.9449167	61.596577
	-6.9453916	61.5965916
	-6.9455711	61.5966816
	-6.9456056	61.5968434
	-6.9458431	61.5970433
	-6.9462636	61.5972595
	-6.9473917	61.5977245
	-6.9481719	61.5979773
	-6.9481433	61.5980149
	-6.9482273	61.5980457
	-6.948165	61.5980877
	-6.9482252	61.5981642
	-6.9481971	61.5981825
	-6.94824	61.5982058
	-6.9482934	61.5981778
	-6.9483427	61.5982054
	-6.9481978	61.5982821
	-6.9483241	61.5983271
	-6.9485246	61.5981965
	-6.9487564	61.5981767
	-6.9488291	61.5981689
	-6.9489714	61.5981668
	-6.9491692	61.5981991
	-6.9494487	61.5981725
	-6.9495232	61.5982661
	-6.9496016	61.5983649
	-6.9496818	61.5983564
	-6.9496888	61.5983308
	-6.9496397	61.5982889
	-6.9495769	61.5982437
	-6.949866	61.5981646
	-6.949822	61.5981264
	-6.950458	61.5981793
	-6.9515088	61.5984534
	-6.9516534	61.5989386
	-6.9518575	61.5992395
	-6.9519048	61.5994285
	-6.9520169	61.5998764
	-6.9519595	61.6002009
	-6.9515995	61.6006809
	-6.9512116	61.6011979
	-6.9508903	61.6016264
	-6.9501979	61.6022438
	-6.9496752	61.6026216
	-6.9493332	61.6028756
	-6.9489846	61.6030045
	-6.9488695	61.6030751
	-6.9486382	61.6031232
	-6.9483681	61.6031426
	-6.9481786	61.6031033
	-6.9480992	61.6030867
	-6.9480678	61.6030958
	-6.9479699	61.6030193
	-6.9479171	61.6030436
	-6.9478679	61.6030152
	-6.9479324	61.6029839
	-6.9478581	61.6029448
	-6.9477824	61.6029755
	-6.947706	61.60295
	-6.9478019	61.6029174
	-6.9476934	61.6028643
	-6.9473075	61.6029036
	-6.9472201	61.6029532
	-6.946991	61.602999
	-6.9469858	61.6029627
	-6.9463925	61.6029536
	-6.9461509	61.6025297
	-6.9459285	61.6024936
	-6.9458916	61.6025126
	-6.9458323	61.6025062
	-6.9457907	61.6025432
	-6.9459963	61.6025966
	-6.9461859	61.6029166
	-6.9461203	61.6029555
	-6.946093	61.6029476
	-6.9460433	61.6029815
	-6.9460839	61.6029906
	-6.9460742	61.6030019
	-6.9453705	61.6030059
	-6.94492	61.6030084
	-6.9446196	61.6027593
	-6.9453877	61.6025353
	-6.9453198	61.6024797
	-6.9452939	61.6024883
	-6.9453048	61.6024973
	-6.9452667	61.6025082
	-6.9452766	61.6025159
	-6.9445665	61.6027088
	-6.943802	61.6026978
	-6.9437434	61.6027499
	-6.9438191	61.6028062
	-6.9445544	61.6028296
	-6.9447642	61.6029874
	-6.9446027	61.6030308
	-6.9446203	61.6031293
	-6.9446478	61.6032173
	-6.9445831	61.6032346
	-6.943168	61.603471
	-6.9428531	61.6034421
	-6.9427713	61.6034725
	-6.9425348	61.6034474
	-6.9423853	61.6034878
	-6.9413374	61.6036257
	-6.9411911	61.6036249
	-6.9409635	61.6036417
	-6.9404516	61.6037262
	-6.9402221	61.603765
	-6.9399614	61.603753
	-6.939944	61.6037676
	-6.939806	61.6037608
	-6.9397182	61.6037428
	-6.9395247	61.6036719
	-6.9395221	61.6033547
	-6.9394896	61.6032526
	-6.9429894	61.6028729
	-6.9430348	61.6029275
	-6.9431978	61.6029122
	-6.9432065	61.6028575
	-6.9431807	61.602778
	-6.943093	61.6027334
	-6.9394178	61.6031274
	-6.939243	61.6026973
	-6.9391756	61.6026665
	-6.939041	61.6026723
	-6.9389274	61.602751
	-6.9391516	61.6032397
	-6.9368057	61.6033001
	-6.936839	61.6028808
	-6.9368553	61.6024507
	-6.9371497	61.6024314
	-6.9371017	61.6022803
	-6.9388492	61.6020959
	-6.9392396	61.602047
	-6.9393283	61.6019917
	-6.9393733	61.601946
	-6.9393389	61.6019057
	-6.9392105	61.6018574
	-6.9366485	61.6020897
	-6.9363261	61.6022197
	-6.9361444	61.6025787
	-6.9361615	61.6032468
	-6.9361615	61.6034239
	-6.9361105	61.6036641
	-6.9359626	61.603751
	-6.9357519	61.6038269
	-6.9356038	61.6037871
	-6.9354741	61.6038028
	-6.9352702	61.6038155
	-6.9351931	61.6038588
	-6.9353294	61.6039225
	-6.9353962	61.6040079
	-6.9349888	61.6041967
	-6.9350243	61.6042663
	-6.93497	61.6043021
	-6.9348906	61.60432
	-6.93481	61.6043737
	-6.9349783	61.6047036
	-6.9349888	61.604779
	-6.9348509	61.6048724
	-6.934636	61.6049545
	-6.9344292	61.6051791
	-6.9340134	61.6053053
	-6.933888	61.6054752
	-6.9335893	61.6054891
	-6.9332758	61.6054553
	-6.9330962	61.6054464
	-6.9329553	61.6053857
	-6.9327242	61.6054205
	-6.9327075	61.6054424
	-6.9328308	61.6054742
	-6.9328747	61.6055378
	-6.9328454	61.6056103
	-6.9327619	61.605658
	-6.9324693	61.6056491
	-6.9323607	61.6056063
	-6.932112	61.6057057
	-6.9318613	61.6057564
	-6.9317777	61.6058349
	-6.9313119	61.6057877
	-6.9310823	61.6059514
	-6.9311175	61.6060912
	-6.9308719	61.6060454
	-6.9299983	61.6061333
	-6.9296413	61.6062759
	-6.9296923	61.6064214
	-6.929399	61.6064881
	-6.9292396	61.6065851
	-6.928806	61.6065124
	-6.9284638	61.6065089
	-6.9272578	61.6073171
	-6.9251959	61.6095982
	-6.9247014	61.6099491
	-6.9236261	61.6100331
	-6.9232701	61.6107025
	-6.9228818	61.610941
	-6.9222943	61.6109274
	-6.9220287	61.6110648
	-6.9218669	61.6115552
	-6.9206331	61.6120361
	-6.9200061	61.6120649
	-6.9168912	61.6132092
	-6.9157181	61.6132188
	-6.9154754	61.6137093
	-6.913655	61.6142958
	-6.9100097	61.6159043
	-6.9056894	61.617321
	-6.9055858	61.6175364
	-6.9016714	61.6190399
	-6.8974078	61.6208993
	-6.8955507	61.6217248
	-6.8959649	61.6220555
	-6.8950039	61.6221815
	-6.8957274	61.622555
	-6.8946808	61.622591
	-6.8949127	61.622906
	-6.8941506	61.6230163
	-6.8937198	61.6228667
	-6.8913439	61.6237371
	-6.889208	61.6238832
	-6.8879135	61.6238217
	-6.8871116	61.6239036
	-6.886441	61.6240371
	-6.8849524	61.6244985
	-6.8835608	61.624583
	-6.8823802	61.6248898
	-6.8810527	61.6253674
	-6.8800819	61.6260134
	-6.8792081	61.6266747
	-6.8791629	61.6269752
	-6.8795319	61.6273091
	-6.8804263	61.6271015
	-6.8827903	61.6265528
	-6.9074612	61.6228725
	-6.9200174	61.6210435
	-6.9286594	61.6199878
	-6.9374553	61.6196638
	-6.9506107	61.6196978
	-6.9724151	61.6238201
	-6.9793083	61.6260005
	-6.9874445	61.6285816
	-6.9895776	61.6274322
	-6.9908981	61.6272976
